frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
2,0.11569,943.5,383.5,180.658,73.431,nan,nan,0
2,0.11569,959.5,383.5,183.721,73.431,nan,nan,0
2,0.11569,975.5,383.5,186.785,73.431,42.9502,-10.6620,1
2,0.11569,991.5,383.5,189.848,73.431,43.2852,-6.3767,1
2,0.11569,1007.5,383.5,192.912,73.431,40.2800,-3.7389,1
2,0.11569,1023.5,383.5,195.976,73.431,37.4985,-3.6770,1
2,0.11569,1039.5,383.5,199.039,73.431,nan,nan,0
2,0.11569,1055.5,383.5,202.103,73.431,36.1115,2.3921,1
2,0.11569,1071.5,383.5,205.167,73.431,31.7361,6.4443,1
2,0.11569,1087.5,383.5,208.230,73.431,30.4573,10.1383,1
2,0.11569,1103.5,383.5,211.294,73.431,30.0251,14.1951,1
2,0.11569,1119.5,383.5,214.357,73.431,33.4129,18.6346,1
2,0.11569,1135.5,383.5,217.421,73.431,27.9467,16.4761,1
2,0.11569,1151.5,383.5,220.485,73.431,nan,nan,0
2,0.11569,1167.5,383.5,223.548,73.431,nan,nan,0
2,0.11569,1183.5,383.5,226.612,73.431,nan,nan,0
2,0.11569,1199.5,383.5,229.675,73.431,nan,nan,0
2,0.11569,1215.5,383.5,232.739,73.431,nan,nan,0
2,0.11569,1231.5,383.5,235.803,73.431,8.1378,20.6184,1
2,0.11569,1247.5,383.5,238.866,73.431,-3.1620,21.9687,1
2,0.11569,1263.5,383.5,241.930,73.431,nan,nan,0
2,0.11569,1279.5,383.5,244.994,73.431,nan,nan,0
2,0.11569,1295.5,383.5,248.057,73.431,11.2592,25.2544,1
2,0.11569,1311.5,383.5,251.121,73.431,12.4947,26.3219,1
2,0.11569,1327.5,383.5,254.184,73.431,9.1755,21.6865,1
2,0.11569,1343.5,383.5,257.248,73.431,nan,nan,0
2,0.11569,1359.5,383.5,260.312,73.431,27.5373,21.4216,1
2,0.11569,1375.5,383.5,263.375,73.431,nan,nan,0
2,0.11569,559.5,399.5,107.131,76.495,nan,nan,0
2,0.11569,575.5,399.5,110.194,76.495,1.3600,-16.7643,1
2,0.11569,591.5,399.5,113.258,76.495,1.8320,-18.4682,1
2,0.11569,607.5,399.5,116.322,76.495,18.6372,-20.8536,1
2,0.11569,623.5,399.5,119.385,76.495,7.3639,-23.3238,1
2,0.11569,639.5,399.5,122.449,76.495,9.7154,-26.1490,1
2,0.11569,655.5,399.5,125.513,76.495,7.5541,-28.9156,1
2,0.11569,671.5,399.5,128.576,76.495,8.0103,-31.9815,1
2,0.11569,687.5,399.5,131.640,76.495,nan,nan,0
2,0.11569,703.5,399.5,134.703,76.495,nan,nan,0
2,0.11569,719.5,399.5,137.767,76.495,nan,nan,0
2,0.11569,735.5,399.5,140.831,76.495,nan,nan,0
2,0.11569,751.5,399.5,143.894,76.495,nan,nan,0
2,0.11569,767.5,399.5,146.958,76.495,nan,nan,0
2,0.11569,783.5,399.5,150.021,76.495,23.1612,-32.0017,1
2,0.11569,799.5,399.5,153.085,76.495,27.8446,-24.3529,1
2,0.11569,815.5,399.5,156.149,76.495,32.4767,-20.6659,1
2,0.11569,831.5,399.5,159.212,76.495,38.0663,-34.3707,1
2,0.11569,847.5,399.5,162.276,76.495,48.8347,-30.5872,1
2,0.11569,863.5,399.5,165.340,76.495,41.3820,-30.2649,1
2,0.11569,879.5,399.5,168.403,76.495,40.3351,-29.9952,1
2,0.11569,895.5,399.5,171.467,76.495,39.0645,-26.6971,1
2,0.11569,911.5,399.5,174.530,76.495,37.9480,-25.8495,1
2,0.11569,927.5,399.5,177.594,76.495,39.2874,-25.2649,1
2,0.11569,943.5,399.5,180.658,76.495,nan,nan,0
2,0.11569,959.5,399.5,183.721,76.495,nan,nan,0
2,0.11569,975.5,399.5,186.785,76.495,nan,nan,0
2,0.11569,991.5,399.5,189.848,76.495,45.3176,-10.3042,1
2,0.11569,1007.5,399.5,192.912,76.495,43.4408,-7.1044,1
2,0.11569,1023.5,399.5,195.976,76.495,39.1042,-3.4219,1
2,0.11569,1039.5,399.5,199.039,76.495,36.3616,-4.6368,1
2,0.11569,1055.5,399.5,202.103,76.495,42.3654,-1.4308,1
2,0.11569,1071.5,399.5,205.167,76.495,32.6956,6.2873,1
2,0.11569,1087.5,399.5,208.230,76.495,31.8322,9.9066,1
2,0.11569,1103.5,399.5,211.294,76.495,30.3241,13.5329,1
2,0.11569,1119.5,399.5,214.357,76.495,30.1123,17.0989,1
2,0.11569,1135.5,399.5,217.421,76.495,26.4017,20.8366,1
2,0.11569,1151.5,399.5,220.485,76.495,nan,nan,0
2,0.11569,1167.5,399.5,223.548,76.495,21.6646,20.8604,1
2,0.11569,1183.5,399.5,226.612,76.495,nan,nan,0
2,0.11569,1199.5,399.5,229.675,76.495,nan,nan,0
2,0.11569,1215.5,399.5,232.739,76.495,nan,nan,0
2,0.11569,1231.5,399.5,235.803,76.495,5.6963,24.3955,1
2,0.11569,1247.5,399.5,238.866,76.495,-7.3026,26.2214,1
2,0.11569,1263.5,399.5,241.930,76.495,nan,nan,0
2,0.11569,1279.5,399.5,244.994,76.495,nan,nan,0
2,0.11569,1295.5,399.5,248.057,76.495,nan,nan,0
2,0.11569,1311.5,399.5,251.121,76.495,10.8781,25.8431,1
2,0.11569,1327.5,399.5,254.184,76.495,13.1965,25.5918,1
2,0.11569,1343.5,399.5,257.248,76.495,nan,nan,0
2,0.11569,1359.5,399.5,260.312,76.495,21.0334,21.5320,1
2,0.11569,1375.5,399.5,263.375,76.495,nan,nan,0
2,0.11569,1391.5,399.5,266.439,76.495,13.7542,20.2775,1
2,0.11569,559.5,415.5,107.131,79.558,nan,nan,0
2,0.11569,575.5,415.5,110.194,79.558,5.9346,-17.1538,1
2,0.11569,591.5,415.5,113.258,79.558,nan,nan,0
2,0.11569,607.5,415.5,116.322,79.558,nan,nan,0
2,0.11569,623.5,415.5,119.385,79.558,nan,nan,0
2,0.11569,639.5,415.5,122.449,79.558,nan,nan,0
2,0.11569,655.5,415.5,125.513,79.558,6.5023,-31.1391,1
2,0.11569,671.5,415.5,128.576,79.558,7.5798,-34.9242,1
2,0.11569,687.5,415.5,131.640,79.558,nan,nan,0
2,0.11569,703.5,415.5,134.703,79.558,nan,nan,0
2,0.11569,719.5,415.5,137.767,79.558,nan,nan,0
2,0.11569,735.5,415.5,140.831,79.558,nan,nan,0
2,0.11569,751.5,415.5,143.894,79.558,10.5895,-36.7502,1
2,0.11569,767.5,415.5,146.958,79.558,nan,nan,0
2,0.11569,783.5,415.5,150.021,79.558,25.7753,-29.3662,1
2,0.11569,799.5,415.5,153.085,79.558,nan,nan,0
2,0.11569,815.5,415.5,156.149,79.558,nan,nan,0
2,0.11569,831.5,415.5,159.212,79.558,nan,nan,0
2,0.11569,847.5,415.5,162.276,79.558,nan,nan,0
2,0.11569,863.5,415.5,165.340,79.558,43.0875,-30.3638,1
2,0.11569,879.5,415.5,168.403,79.558,41.9165,-29.4396,1
2,0.11569,895.5,415.5,171.467,79.558,41.6608,-29.6868,1
2,0.11569,911.5,415.5,174.530,79.558,41.3247,-29.9090,1
2,0.11569,927.5,415.5,177.594,79.558,39.5793,-26.7999,1
2,0.11569,943.5,415.5,180.658,79.558,41.7973,-21.7148,1
2,0.11569,959.5,415.5,183.721,79.558,nan,nan,0
2,0.11569,975.5,415.5,186.785,79.558,nan,nan,0
2,0.11569,991.5,415.5,189.848,79.558,nan,nan,0
2,0.11569,1007.5,415.5,192.912,79.558,nan,nan,0
2,0.11569,1023.5,415.5,195.976,79.558,nan,nan,0
2,0.11569,1039.5,415.5,199.039,79.558,37.6391,-4.3159,1
2,0.11569,1055.5,415.5,202.103,79.558,38.8556,2.5512,1
2,0.11569,1071.5,415.5,205.167,79.558,34.1939,6.5841,1
2,0.11569,1087.5,415.5,208.230,79.558,31.7868,10.3454,1
2,0.11569,1103.5,415.5,211.294,79.558,30.3091,13.6506,1
2,0.11569,1119.5,415.5,214.357,79.558,28.5008,18.0667,1
2,0.11569,1135.5,415.5,217.421,79.558,25.8013,21.9017,1
2,0.11569,1151.5,415.5,220.485,79.558,22.9037,22.5051,1
2,0.11569,1167.5,415.5,223.548,79.558,22.9241,23.1532,1
2,0.11569,1183.5,415.5,226.612,79.558,nan,nan,0
2,0.11569,1199.5,415.5,229.675,79.558,nan,nan,0
2,0.11569,1215.5,415.5,232.739,79.558,nan,nan,0
2,0.11569,1231.5,415.5,235.803,79.558,nan,nan,0
2,0.11569,1247.5,415.5,238.866,79.558,nan,nan,0
2,0.11569,1263.5,415.5,241.930,79.558,4.2061,28.3924,1
2,0.11569,1279.5,415.5,244.994,79.558,nan,nan,0
2,0.11569,1295.5,415.5,248.057,79.558,nan,nan,0
2,0.11569,1311.5,415.5,251.121,79.558,nan,nan,0
2,0.11569,1327.5,415.5,254.184,79.558,15.4141,27.4324,1
2,0.11569,1343.5,415.5,257.248,79.558,23.4521,20.7918,1
2,0.11569,1359.5,415.5,260.312,79.558,nan,nan,0
2,0.11569,1375.5,415.5,263.375,79.558,29.3971,22.3445,1
2,0.11569,1391.5,415.5,266.439,79.558,14.1071,22.1593,1
2,0.11569,559.5,431.5,107.131,82.622,5.1278,-14.7676,1
2,0.11569,575.5,431.5,110.194,82.622,5.7623,-15.9525,1
2,0.11569,591.5,431.5,113.258,82.622,15.2761,-17.1314,1
2,0.11569,607.5,431.5,116.322,82.622,15.3275,-20.9803,1
2,0.11569,623.5,431.5,119.385,82.622,14.6265,-23.0441,1
2,0.11569,639.5,431.5,122.449,82.622,4.8935,-27.9089,1
2,0.11569,655.5,431.5,125.513,82.622,6.1256,-32.8885,1
2,0.11569,671.5,431.5,128.576,82.622,6.8486,-34.5558,1
2,0.11569,687.5,431.5,131.640,82.622,nan,nan,0
2,0.11569,703.5,431.5,134.703,82.622,nan,nan,0
2,0.11569,719.5,431.5,137.767,82.622,nan,nan,0
2,0.11569,735.5,431.5,140.831,82.622,8.1397,-36.5228,1
2,0.11569,751.5,431.5,143.894,82.622,nan,nan,0
2,0.11569,767.5,431.5,146.958,82.622,15.7503,-24.4409,1
2,0.11569,783.5,431.5,150.021,82.622,25.0149,-28.3897,1
2,0.11569,799.5,431.5,153.085,82.622,27.4358,-23.9929,1
2,0.11569,815.5,431.5,156.149,82.622,nan,nan,0
2,0.11569,831.5,431.5,159.212,82.622,nan,nan,0
2,0.11569,847.5,431.5,162.276,82.622,nan,nan,0
2,0.11569,863.5,431.5,165.340,82.622,41.0199,-30.9149,1
2,0.11569,879.5,431.5,168.403,82.622,nan,nan,0
2,0.11569,895.5,431.5,171.467,82.622,43.5258,-29.2076,1
2,0.11569,911.5,431.5,174.530,82.622,40.4008,-28.1725,1
2,0.11569,927.5,431.5,177.594,82.622,39.4226,-26.2955,1
2,0.11569,943.5,431.5,180.658,82.622,41.1309,-23.0517,1
2,0.11569,959.5,431.5,183.721,82.622,nan,nan,0
2,0.11569,975.5,431.5,186.785,82.622,nan,nan,0
2,0.11569,991.5,431.5,189.848,82.622,nan,nan,0
2,0.11569,1007.5,431.5,192.912,82.622,nan,nan,0
2,0.11569,1023.5,431.5,195.976,82.622,nan,nan,0
2,0.11569,1039.5,431.5,199.039,82.622,47.1811,6.1612,1
2,0.11569,1055.5,431.5,202.103,82.622,nan,nan,0
2,0.11569,1071.5,431.5,205.167,82.622,nan,nan,0
2,0.11569,1087.5,431.5,208.230,82.622,29.4730,5.3294,1
2,0.11569,1103.5,431.5,211.294,82.622,28.2145,13.1012,1
2,0.11569,1119.5,431.5,214.357,82.622,24.5519,16.6623,1
2,0.11569,1135.5,431.5,217.421,82.622,24.9737,23.6248,1
2,0.11569,1151.5,431.5,220.485,82.622,23.8918,25.5492,1
2,0.11569,1167.5,431.5,223.548,82.622,22.9696,25.4390,1
2,0.11569,1183.5,431.5,226.612,82.622,20.8631,26.3417,1
2,0.11569,1199.5,431.5,229.675,82.622,nan,nan,0
2,0.11569,1215.5,431.5,232.739,82.622,11.0744,32.0790,1
2,0.11569,1231.5,431.5,235.803,82.622,5.3116,32.2210,1
2,0.11569,1247.5,431.5,238.866,82.622,4.9276,43.4471,1
2,0.11569,1263.5,431.5,241.930,82.622,4.0606,32.1397,1
2,0.11569,1279.5,431.5,244.994,82.622,2.0693,30.9875,1
2,0.11569,1295.5,431.5,248.057,82.622,nan,nan,0
2,0.11569,1311.5,431.5,251.121,82.622,nan,nan,0
2,0.11569,1327.5,431.5,254.184,82.622,16.3186,28.0257,1
2,0.11569,1343.5,431.5,257.248,82.622,22.5223,22.1911,1
2,0.11569,1359.5,431.5,260.312,82.622,27.7834,23.7700,1
2,0.11569,1375.5,431.5,263.375,82.622,nan,nan,0
2,0.11569,1391.5,431.5,266.439,82.622,23.2858,22.3741,1
2,0.11569,559.5,447.5,107.131,85.686,4.1149,-15.2737,1
2,0.11569,575.5,447.5,110.194,85.686,5.1937,-15.3105,1
2,0.11569,591.5,447.5,113.258,85.686,nan,nan,0
2,0.11569,607.5,447.5,116.322,85.686,nan,nan,0
2,0.11569,623.5,447.5,119.385,85.686,nan,nan,0
2,0.11569,639.5,447.5,122.449,85.686,3.5776,-28.5599,1
2,0.11569,655.5,447.5,125.513,85.686,5.7446,-34.0466,1
2,0.11569,671.5,447.5,128.576,85.686,nan,nan,0
2,0.11569,687.5,447.5,131.640,85.686,nan,nan,0
2,0.11569,703.5,447.5,134.703,85.686,nan,nan,0
2,0.11569,719.5,447.5,137.767,85.686,nan,nan,0
2,0.11569,735.5,447.5,140.831,85.686,nan,nan,0
2,0.11569,751.5,447.5,143.894,85.686,6.3623,-36.8235,1
2,0.11569,767.5,447.5,146.958,85.686,nan,nan,0
2,0.11569,783.5,447.5,150.021,85.686,21.5901,-31.3889,1
2,0.11569,799.5,447.5,153.085,85.686,nan,nan,0
2,0.11569,815.5,447.5,156.149,85.686,28.6754,-28.3870,1
2,0.11569,831.5,447.5,159.212,85.686,33.3352,-29.2208,1
2,0.11569,847.5,447.5,162.276,85.686,36.2858,-30.0068,1
2,0.11569,863.5,447.5,165.340,85.686,40.1050,-30.0164,1
2,0.11569,879.5,447.5,168.403,85.686,nan,nan,0
2,0.11569,895.5,447.5,171.467,85.686,nan,nan,0
2,0.11569,911.5,447.5,174.530,85.686,40.0049,-30.3270,1
2,0.11569,927.5,447.5,177.594,85.686,nan,nan,0
2,0.11569,943.5,447.5,180.658,85.686,40.4126,-26.1864,1
2,0.11569,959.5,447.5,183.721,85.686,nan,nan,0
2,0.11569,975.5,447.5,186.785,85.686,nan,nan,0
2,0.11569,991.5,447.5,189.848,85.686,nan,nan,0
2,0.11569,1007.5,447.5,192.912,85.686,nan,nan,0
2,0.11569,1023.5,447.5,195.976,85.686,nan,nan,0
2,0.11569,1039.5,447.5,199.039,85.686,nan,nan,0
2,0.11569,1055.5,447.5,202.103,85.686,36.0392,7.0285,1
2,0.11569,1071.5,447.5,205.167,85.686,nan,nan,0
2,0.11569,1087.5,447.5,208.230,85.686,nan,nan,0
2,0.11569,1103.5,447.5,211.294,85.686,nan,nan,0
2,0.11569,1119.5,447.5,214.357,85.686,26.5678,20.7158,1
2,0.11569,1135.5,447.5,217.421,85.686,21.9965,23.6443,1
2,0.11569,1151.5,447.5,220.485,85.686,22.3288,27.3315,1
2,0.11569,1167.5,447.5,223.548,85.686,23.2303,28.0003,1
2,0.11569,1183.5,447.5,226.612,85.686,nan,nan,0
2,0.11569,1199.5,447.5,229.675,85.686,nan,nan,0
2,0.11569,1215.5,447.5,232.739,85.686,nan,nan,0
2,0.11569,1231.5,447.5,235.803,85.686,nan,nan,0
2,0.11569,1247.5,447.5,238.866,85.686,7.0140,42.6613,1
2,0.11569,1263.5,447.5,241.930,85.686,nan,nan,0
2,0.11569,1279.5,447.5,244.994,85.686,nan,nan,0
2,0.11569,1295.5,447.5,248.057,85.686,nan,nan,0
2,0.11569,1311.5,447.5,251.121,85.686,nan,nan,0
2,0.11569,1327.5,447.5,254.184,85.686,nan,nan,0
2,0.11569,1343.5,447.5,257.248,85.686,nan,nan,0
2,0.11569,1359.5,447.5,260.312,85.686,nan,nan,0
2,0.11569,1375.5,447.5,263.375,85.686,nan,nan,0
2,0.11569,1391.5,447.5,266.439,85.686,nan,nan,0
2,0.11569,1407.5,447.5,269.502,85.686,11.1170,30.3619,1
2,0.11569,543.5,463.5,104.067,88.749,nan,nan,0
2,0.11569,559.5,463.5,107.131,88.749,3.4987,-16.6552,1
2,0.11569,575.5,463.5,110.194,88.749,nan,nan,0
2,0.11569,591.5,463.5,113.258,88.749,4.2229,-21.5082,1
2,0.11569,607.5,463.5,116.322,88.749,5.1117,-23.9983,1
2,0.11569,623.5,463.5,119.385,88.749,3.0339,-25.7760,1
2,0.11569,639.5,463.5,122.449,88.749,nan,nan,0
2,0.11569,655.5,463.5,125.513,88.749,4.4791,-35.3982,1
2,0.11569,671.5,463.5,128.576,88.749,-5.5480,-39.8951,1
2,0.11569,687.5,463.5,131.640,88.749,nan,nan,0
2,0.11569,703.5,463.5,134.703,88.749,nan,nan,0
2,0.11569,719.5,463.5,137.767,88.749,nan,nan,0
2,0.11569,735.5,463.5,140.831,88.749,nan,nan,0
2,0.11569,751.5,463.5,143.894,88.749,nan,nan,0
2,0.11569,767.5,463.5,146.958,88.749,nan,nan,0
2,0.11569,783.5,463.5,150.021,88.749,20.4796,-38.5957,1
2,0.11569,799.5,463.5,153.085,88.749,nan,nan,0
2,0.11569,815.5,463.5,156.149,88.749,nan,nan,0
2,0.11569,831.5,463.5,159.212,88.749,nan,nan,0
2,0.11569,847.5,463.5,162.276,88.749,nan,nan,0
2,0.11569,863.5,463.5,165.340,88.749,nan,nan,0
2,0.11569,879.5,463.5,168.403,88.749,38.3700,-31.5925,1
2,0.11569,895.5,463.5,171.467,88.749,36.7848,-31.0383,1
2,0.11569,911.5,463.5,174.530,88.749,33.3012,-30.4766,1
2,0.11569,927.5,463.5,177.594,88.749,30.1508,-28.7520,1
2,0.11569,943.5,463.5,180.658,88.749,33.2851,-26.7398,1
2,0.11569,959.5,463.5,183.721,88.749,34.7097,-24.3553,1
2,0.11569,975.5,463.5,186.785,88.749,nan,nan,0
2,0.11569,991.5,463.5,189.848,88.749,nan,nan,0
2,0.11569,1007.5,463.5,192.912,88.749,nan,nan,0
2,0.11569,1023.5,463.5,195.976,88.749,nan,nan,0
2,0.11569,1039.5,463.5,199.039,88.749,27.7634,2.9316,1
2,0.11569,1055.5,463.5,202.103,88.749,27.5400,7.3969,1
2,0.11569,1071.5,463.5,205.167,88.749,25.1718,10.4649,1
2,0.11569,1087.5,463.5,208.230,88.749,nan,nan,0
2,0.11569,1103.5,463.5,211.294,88.749,nan,nan,0
2,0.11569,1119.5,463.5,214.357,88.749,31.4703,23.7416,1
2,0.11569,1135.5,463.5,217.421,88.749,26.9325,32.0908,1
2,0.11569,1151.5,463.5,220.485,88.749,22.1560,30.4760,1
2,0.11569,1167.5,463.5,223.548,88.749,20.3358,32.4593,1
2,0.11569,1183.5,463.5,226.612,88.749,nan,nan,0
2,0.11569,1199.5,463.5,229.675,88.749,nan,nan,0
2,0.11569,1215.5,463.5,232.739,88.749,nan,nan,0
2,0.11569,1231.5,463.5,235.803,88.749,nan,nan,0
2,0.11569,1247.5,463.5,238.866,88.749,4.5007,38.3213,1
2,0.11569,1263.5,463.5,241.930,88.749,nan,nan,0
2,0.11569,1279.5,463.5,244.994,88.749,nan,nan,0
2,0.11569,1295.5,463.5,248.057,88.749,4.2643,44.5109,1
2,0.11569,1311.5,463.5,251.121,88.749,-7.6591,34.2158,1
2,0.11569,1327.5,463.5,254.184,88.749,nan,nan,0
2,0.11569,1343.5,463.5,257.248,88.749,nan,nan,0
2,0.11569,1359.5,463.5,260.312,88.749,nan,nan,0
2,0.11569,1375.5,463.5,263.375,88.749,12.4281,23.9748,1
2,0.11569,1391.5,463.5,266.439,88.749,nan,nan,0
2,0.11569,1407.5,463.5,269.502,88.749,9.6482,27.7925,1
2,0.11569,543.5,479.5,104.067,91.813,2.0872,-20.8422,1
2,0.11569,559.5,479.5,107.131,91.813,4.3428,-16.5063,1
2,0.11569,575.5,479.5,110.194,91.813,5.2852,-21.1942,1
2,0.11569,591.5,479.5,113.258,91.813,nan,nan,0
2,0.11569,607.5,479.5,116.322,91.813,1.5780,-30.4690,1
2,0.11569,623.5,479.5,119.385,91.813,1.0553,-30.2740,1
2,0.11569,639.5,479.5,122.449,91.813,nan,nan,0
2,0.11569,655.5,479.5,125.513,91.813,nan,nan,0
2,0.11569,671.5,479.5,128.576,91.813,4.5609,-37.3236,1
2,0.11569,687.5,479.5,131.640,91.813,nan,nan,0
2,0.11569,703.5,479.5,134.703,91.813,6.3565,-39.5549,1
2,0.11569,719.5,479.5,137.767,91.813,15.8415,-39.2816,1
2,0.11569,735.5,479.5,140.831,91.813,18.9376,-38.4849,1
2,0.11569,751.5,479.5,143.894,91.813,18.9433,-36.8136,1
2,0.11569,767.5,479.5,146.958,91.813,19.8352,-38.0778,1
2,0.11569,783.5,479.5,150.021,91.813,nan,nan,0
2,0.11569,799.5,479.5,153.085,91.813,nan,nan,0
2,0.11569,815.5,479.5,156.149,91.813,22.0397,-41.8746,1
2,0.11569,831.5,479.5,159.212,91.813,17.9763,-36.4024,1
2,0.11569,847.5,479.5,162.276,91.813,20.6397,-35.5970,1
2,0.11569,863.5,479.5,165.340,91.813,25.0612,-34.4782,1
2,0.11569,879.5,479.5,168.403,91.813,27.7654,-35.9954,1
2,0.11569,895.5,479.5,171.467,91.813,27.8150,-32.7887,1
2,0.11569,911.5,479.5,174.530,91.813,27.5042,-30.9467,1
2,0.11569,927.5,479.5,177.594,91.813,27.0689,-29.9674,1
2,0.11569,943.5,479.5,180.658,91.813,27.3424,-28.4771,1
2,0.11569,959.5,479.5,183.721,91.813,nan,nan,0
2,0.11569,975.5,479.5,186.785,91.813,nan,nan,0
2,0.11569,991.5,479.5,189.848,91.813,nan,nan,0
2,0.11569,1007.5,479.5,192.912,91.813,nan,nan,0
2,0.11569,1023.5,479.5,195.976,91.813,nan,nan,0
2,0.11569,1039.5,479.5,199.039,91.813,nan,nan,0
2,0.11569,1055.5,479.5,202.103,91.813,21.1561,8.3145,1
2,0.11569,1071.5,479.5,205.167,91.813,19.3592,11.9361,1
2,0.11569,1087.5,479.5,208.230,91.813,23.7781,16.5730,1
2,0.11569,1103.5,479.5,211.294,91.813,nan,nan,0
2,0.11569,1119.5,479.5,214.357,91.813,30.1566,26.3509,1
2,0.11569,1135.5,479.5,217.421,91.813,25.6922,29.9659,1
2,0.11569,1151.5,479.5,220.485,91.813,20.8991,33.5155,1
2,0.11569,1167.5,479.5,223.548,91.813,18.3583,35.6774,1
2,0.11569,1183.5,479.5,226.612,91.813,nan,nan,0
2,0.11569,1199.5,479.5,229.675,91.813,nan,nan,0
2,0.11569,1215.5,479.5,232.739,91.813,8.6221,40.4553,1
2,0.11569,1231.5,479.5,235.803,91.813,5.4504,40.7433,1
2,0.11569,1247.5,479.5,238.866,91.813,nan,nan,0
2,0.11569,1263.5,479.5,241.930,91.813,nan,nan,0
2,0.11569,1279.5,479.5,244.994,91.813,1.3929,45.4268,1
2,0.11569,1295.5,479.5,248.057,91.813,3.8674,45.7967,1
2,0.11569,1311.5,479.5,251.121,91.813,3.6259,33.3824,1
2,0.11569,1327.5,479.5,254.184,91.813,nan,nan,0
2,0.11569,1343.5,479.5,257.248,91.813,20.7223,27.2649,1
2,0.11569,1359.5,479.5,260.312,91.813,10.0921,25.2184,1
2,0.11569,1375.5,479.5,263.375,91.813,10.3096,23.8472,1
2,0.11569,1391.5,479.5,266.439,91.813,13.6972,23.2159,1
2,0.11569,1407.5,479.5,269.502,91.813,11.1287,22.8345,1
2,0.11569,543.5,495.5,104.067,94.876,2.0651,-17.7645,1
2,0.11569,559.5,495.5,107.131,94.876,2.7627,-20.0769,1
2,0.11569,575.5,495.5,110.194,94.876,7.8934,-23.0329,1
2,0.11569,591.5,495.5,113.258,94.876,6.0879,-24.4301,1
2,0.11569,607.5,495.5,116.322,94.876,0.5836,-28.8609,1
2,0.11569,623.5,495.5,119.385,94.876,0.6076,-32.0972,1
2,0.11569,639.5,495.5,122.449,94.876,nan,nan,0
2,0.11569,655.5,495.5,125.513,94.876,nan,nan,0
2,0.11569,671.5,495.5,128.576,94.876,2.6209,-37.7582,1
2,0.11569,687.5,495.5,131.640,94.876,nan,nan,0
2,0.11569,703.5,495.5,134.703,94.876,nan,nan,0
2,0.11569,719.5,495.5,137.767,94.876,nan,nan,0
2,0.11569,735.5,495.5,140.831,94.876,18.6202,-39.8663,1
2,0.11569,751.5,495.5,143.894,94.876,nan,nan,0
2,0.11569,767.5,495.5,146.958,94.876,19.6462,-37.2765,1
2,0.11569,783.5,495.5,150.021,94.876,21.2393,-38.5516,1
2,0.11569,799.5,495.5,153.085,94.876,19.2957,-41.7158,1
2,0.11569,815.5,495.5,156.149,94.876,18.1743,-40.9172,1
2,0.11569,831.5,495.5,159.212,94.876,12.0650,-37.4334,1
2,0.11569,847.5,495.5,162.276,94.876,13.6792,-35.5968,1
2,0.11569,863.5,495.5,165.340,94.876,17.3308,-34.0557,1
2,0.11569,879.5,495.5,168.403,94.876,17.9326,-34.1209,1
2,0.11569,895.5,495.5,171.467,94.876,16.6905,-30.7361,1
2,0.11569,911.5,495.5,174.530,94.876,16.3736,-29.5118,1
2,0.11569,927.5,495.5,177.594,94.876,16.4329,-28.2850,1
2,0.11569,943.5,495.5,180.658,94.876,16.2557,-27.1914,1
2,0.11569,959.5,495.5,183.721,94.876,14.7700,-27.7856,1
2,0.11569,975.5,495.5,186.785,94.876,nan,nan,0
2,0.11569,991.5,495.5,189.848,94.876,nan,nan,0
2,0.11569,1007.5,495.5,192.912,94.876,nan,nan,0
2,0.11569,1023.5,495.5,195.976,94.876,nan,nan,0
2,0.11569,1039.5,495.5,199.039,94.876,nan,nan,0
2,0.11569,1055.5,495.5,202.103,94.876,15.6466,10.7057,1
2,0.11569,1071.5,495.5,205.167,94.876,11.2902,12.5711,1
2,0.11569,1087.5,495.5,208.230,94.876,16.0290,18.3805,1
2,0.11569,1103.5,495.5,211.294,94.876,nan,nan,0
2,0.11569,1119.5,495.5,214.357,94.876,27.9414,38.1343,1
2,0.11569,1135.5,495.5,217.421,94.876,nan,nan,0
2,0.11569,1151.5,495.5,220.485,94.876,nan,nan,0
2,0.11569,1167.5,495.5,223.548,94.876,nan,nan,0
2,0.11569,1183.5,495.5,226.612,94.876,nan,nan,0
2,0.11569,1199.5,495.5,229.675,94.876,nan,nan,0
2,0.11569,1215.5,495.5,232.739,94.876,nan,nan,0
2,0.11569,1231.5,495.5,235.803,94.876,nan,nan,0
2,0.11569,1247.5,495.5,238.866,94.876,3.7365,40.7530,1
2,0.11569,1263.5,495.5,241.930,94.876,nan,nan,0
2,0.11569,1279.5,495.5,244.994,94.876,nan,nan,0
2,0.11569,1295.5,495.5,248.057,94.876,nan,nan,0
2,0.11569,1311.5,495.5,251.121,94.876,2.3047,31.6726,1
2,0.11569,1327.5,495.5,254.184,94.876,nan,nan,0
2,0.11569,1343.5,495.5,257.248,94.876,nan,nan,0
2,0.11569,1359.5,495.5,260.312,94.876,nan,nan,0
2,0.11569,1375.5,495.5,263.375,94.876,8.3633,24.5364,1
2,0.11569,1391.5,495.5,266.439,94.876,10.7118,23.4351,1
2,0.11569,1407.5,495.5,269.502,94.876,nan,nan,0
2,0.11569,543.5,511.5,104.067,97.940,1.0115,-18.9047,1
2,0.11569,559.5,511.5,107.131,97.940,1.6517,-20.9147,1
2,0.11569,575.5,511.5,110.194,97.940,3.0949,-24.7881,1
2,0.11569,591.5,511.5,113.258,97.940,1.4635,-27.7088,1
